nuts_id,year,GDD_03_06,HeatDays_>27C_05_06,Median_Tmax_Mar,Median_Tmax_Apr,Median_Tmax_May,Median_Tmax_Jun,Median_Tmin_Mar,Median_Tmin_Apr,Median_Tmin_May,Median_Tmin_Jun,PrecipSum_Mar,PrecipSum_Apr,PrecipSum_May,PrecipSum_Jun,RainyDays_>=1mm_Season,NDVI_Apr,NDVI_May,NDVI_Jun,NDVI_peak,NDVI_peak_month,NDVI_integral,SoilMoisture_AprJun,SoilMoistureAnom_AprJun,yield_value
DE133,2021,671.7473330365182,5.662032598274211,8.332524502425981,11.941619467803893,13.86551848838567,23.232135645426613,-0.2124402229989136,1.5085443886220398,6.4529642384896,13.689268495115336,84.00259724502251,60.590581271418365,161.6864728604479,164.4595556001412,64.72770853307766,0.7287073219456314,0.8317796650908953,0.7690893839244926,0.848654601283996,5.005179979361946,2.937256747826763,0.3801926642592376,0.0283604139506251,7.54
DE133,2022,936.9659350928298,9.297698945349952,12.436772293281033,14.094532083162091,19.449963209201627,24.744707523393515,1.81979070646996,3.903577730319667,10.046546362550488,14.073403469828175,33.268100316250674,109.11538153770088,49.832550691956754,123.99392233285332,42.47555129434324,0.6556366530262037,0.8168342283738086,0.5768002872274826,0.827172537124389,5.008291869148703,2.444985047372425,0.3431898733924802,-0.0086423769161322,7.19
DE133,2023,882.181240662589,7.138542665388303,10.875530989766714,11.71544208398604,18.37047661464031,24.854131108665307,1.9817702574103813,4.871553094412223,9.31051055381536,14.179834097755286,99.96928198565163,98.49971985619185,76.95853322663235,44.33715172532676,51.981303930968366,0.8108143793527401,0.821611367805209,0.7057827197821219,0.8581647169743178,4.368640765501637,2.8400717363204198,0.3402888673011455,-0.0115433830074668,7.47
DE134,2017,896.1783917161507,10.651069751261089,13.692670737276686,12.81523225458837,18.94344986713045,23.8301118697762,2.9972463881498985,3.0609280007469275,8.98753249546119,14.222838350602268,105.00603096525316,62.52481406884279,85.0218846401568,80.01522388725739,47.63019655592278,0.7616957689867853,0.8311036283612186,0.6968590048638579,0.856040105753283,5.008547137167811,2.289504922569324,0.3499184209656135,0.000699302617853105,8.04
DE134,2018,987.07033199351,4.690206992520438,9.67853815248272,18.275602067385726,21.83041515446558,23.20631860536295,-0.3864517453442764,7.360879926669929,10.67113806710782,14.264717383126778,60.861789456336425,51.08036724052271,114.48272896190026,52.65086780928909,50.87354322490867,0.7051364141360825,0.775287181361055,0.6750813199646317,0.813661309411499,4.8975561360251545,2.591309132233131,0.3458894179447614,-0.0033297004029988,7.82
DE134,2019,801.6379873257533,10.102452600452256,9.927869032420062,13.118107332132428,15.209410990464397,24.851318376361675,2.564443613537772,4.769691084820141,6.839944856132443,13.823586744174795,130.25645497540975,87.64909863122097,117.49406572843236,85.82314077983166,60.72725691424597,0.7931349054438951,0.8289387075594364,0.7552550379553205,0.8553775640423879,4.811526091818916,3.036194690190189,0.3805382160786685,0.031319097730908,8.04
DE134,2020,864.7562086138879,1.6978604974778229,8.775410126204884,19.50180152419301,18.64280488722056,20.6256990680572,1.588587636080075,6.685483381822459,8.236949062430378,11.98723121068442,88.52509501748074,14.961978724245585,58.6959554521642,110.99045948092504,37.72586536789007,0.619379493572963,0.7301409542843896,0.6151209414159265,0.7594740464423159,4.999433446270964,2.52267147948828,0.3025408414629265,-0.0466782768848338,8.34
DE134,2021,683.2014565678035,5.560967124717341,8.214907957943964,11.690538685789212,14.250155391749535,23.501652056272203,0.1454743153573471,1.6729343694984715,6.596386729897512,13.620895918963768,87.5719500502583,54.032349191501545,141.10217026319015,156.1308075470369,62.33501478518004,0.7396827104248254,0.8173601961878234,0.7829784688288765,0.8329318239140108,5.036920053739885,2.9963506477189337,0.3795024151237649,0.0302832967760045,7.05
DE134,2022,938.824463088628,8.534353800660986,12.436518761924653,13.908343085439816,19.31317747377858,24.65699813426072,1.993566878075456,3.895056074842183,10.14762359635068,13.950749540171412,37.28894511330807,108.05231447065714,51.7711059436722,107.64530812611434,43.407723082275176,0.650942757074359,0.8053903667951225,0.5756541259728163,0.817767087130413,4.989544963347536,2.41539666306966,0.3481803286057112,-0.0010387897420491,7.4
DE134,2023,889.5939677131162,7.1229779092016,10.864761165155103,11.74541524985623,18.59151802427938,25.13283414975068,1.8007913129975617,4.705050058276972,9.338937024925896,13.966872609978388,107.20697149106078,100.04351748341244,65.7016364589335,39.55527617495969,51.19881718559751,0.791169774785932,0.8070202656693294,0.6843401495709166,0.8397353781276695,4.418776286939969,2.8110280902086657,0.3379641882528767,-0.0112549300948837,7.98
DE135,2017,748.1587097456015,5.026006711409395,12.25249647870162,11.787562984108147,17.471707161000932,21.543753101681727,1.7180431186753058,1.7966850613587884,7.850386129289688,12.553833336798158,96.85031008087672,86.62157463137137,104.86921588059896,125.93718528758669,55.01510067114094,0.679740475309706,0.8401938721338,0.8501005972643065,0.8735230171447398,5.530056076166164,2.3700349447078133,0.3839665742229594,0.0056754565603104,7.43
DE135,2018,845.2598854327384,0.2483221476510066,7.982222610832083,17.47787537286748,20.075013643303198,21.210650910627145,-1.8136132105884704,5.5797631942186,9.395078194381428,12.459489101691558,67.40951539652205,56.7121251482554,135.91881469107247,66.06607271964589,55.67533557046979,0.6228796620226058,0.7561270282517596,0.7908191292655932,0.8101076670235239,5.54334667866027,2.2006175858536743,0.3766949800719733,-0.0015961375906755,8.39
DE135,2019,670.3226919923075,5.723154362416107,7.877331569850865,11.917714665560135,13.949387872939164,22.940203838860448,1.170797273776698,3.121927123101788,5.745192229507776,12.60321544096776,141.08960179832425,91.49874112764002,140.76509084552274,100.56792082462772,64.54068791946308,0.6171914806324592,0.7916511444017961,0.8360366675668977,0.8457705418879296,5.705804561259956,2.6861613239939586,0.4014061979274879,0.0231150802648389,7.37
DE135,2020,738.0516559120815,0.0,7.147596150596693,18.202175331755797,17.054956233901486,19.3325404122372,-0.1874422009359043,6.636352163993295,6.808790068658429,10.717247939909887,80.7074114816311,26.378095827398848,65.76773452805855,116.36441263015448,41.549496644295296,0.5111297502694531,0.7263771402184331,0.7726766878216266,0.7881836955303522,5.693500954865518,2.4486449488202435,0.3386693613910831,-0.0396217562715657,8.23
DE135,2021,569.1480498563543,3.6690436241610738,6.971641229463126,10.673445163317195,13.306812506554133,22.05376668200399,-1.4315818338585953,0.3899028822879891,5.108978606870533,12.429558084475138,86.1672660870154,68.78089877855513,173.78868480743552,219.15104814876608,66.42239932885904,0.6355556341227087,0.8258958046921975,0.8352852321659657,0.8547903285172549,5.581887053476297,2.74819238421672,0.4066972385205523,0.0284061208579033,6.75
DE135,2022,811.3626119293646,5.063758389261745,11.01026265189154,12.15699589428488,18.16735311418574,23.54152546569007,0.6946664234136002,2.942157210279654,8.941946365049244,12.858363419731212,36.81592545692029,111.80831738939008,60.23744254790004,122.25986832033811,47.27139261744967,0.4781370694731736,0.8072763779755882,0.7511268489902285,0.8182730232560558,5.157980724010937,2.3540631853907024,0.3740114542218639,-0.004279663440785,7.33
DE135,2023,745.8534035829911,2.9983221476510065,9.367711383384368,10.296278792899749,16.961404265333364,23.164702702848725,0.7311894231194844,3.0029170970788965,8.249394380966312,12.569166688471055,118.47998980400908,113.8378816753536,103.66312846781726,53.2268586931878,55.89555369127517,0.6937454908757673,0.8352467884732693,0.7783595166769033,0.8425322745600143,5.016413642716973,2.813677195270046,0.3665920172826224,-0.0116991003800264,7.47
DE136,2017,714.0849106972046,2.708556994000632,11.915404411968789,11.33394739014291,16.93243404445042,21.17329546799224,1.391529981578853,1.657551914861935,7.801333675017168,12.417182810102558,97.97339030549657,96.92302503220712,107.4614095300854,135.4297050254839,56.99052731291442,0.6687794144531204,0.8395924816221754,0.8447810034553352,0.871442907754456,5.484301028953718,2.3531528995306314,0.3980527333386939,0.0035014309587251,7.71
DE136,2018,795.5572019239183,0.0,7.531724199030676,16.91704304306375,19.371843185400746,20.672089944158355,-1.739715594480472,5.793219306832599,9.019962958578912,11.96350221817602,73.34856204554455,52.96403188589121,150.89922889114996,87.1858349832826,60.96842437638144,0.6488052170428444,0.7714440474492195,0.7944443110109317,0.8170327605519462,5.511128531464565,2.3680267880954458,0.3947197430655482,0.0001684406855792537,7.87
DE136,2019,623.2077316130024,5.172402904957373,7.1729677412914405,11.363033660609249,13.03727475097967,22.343678614210194,0.7731478296923948,2.960797546020569,5.256341759910884,12.613281210010143,131.890898848731,98.01012485706768,145.45349327622566,118.88300493960752,64.44805809914746,0.6304364016404256,0.8059475152803977,0.8407791000286511,0.8521354519767577,5.635685346012703,2.655829712623577,0.4136667511362737,0.0191154487563048,7.31
DE136,2020,688.3479701214143,0.0,6.565288085744802,17.783756831620547,16.591896445946198,18.4082690634937,-0.430063808623021,6.30253233070966,6.3502716131906185,10.1058370842556,77.58503278031178,31.89193965047457,80.00978707479254,133.28943985775587,44.60909377960216,0.5185880260770956,0.7503756029334842,0.7838535435881991,0.8022067942011886,5.641125985096156,2.510292579338721,0.3647171682421594,-0.0298341341378094,8.81
DE137,2017,710.0637696021764,2.861000442673749,11.500849915226272,11.65010650621259,17.02732671068117,21.318556941531863,1.288582043354383,1.6614937439910726,7.625247851638176,12.581711905632703,76.47545940282028,90.914711913875,94.54198253067528,104.58706273049962,53.71580345285524,0.6852647065587336,0.845035994532655,0.8418464715176508,0.8709291331385685,5.446297183548575,2.3721054403896646,0.4368225233689767,0.003791260723204,7.13
DE137,2018,794.4490752322762,0.0,7.47007561928936,17.166822151633298,19.640114687733465,20.75709632241977,-1.9338548759065075,5.675360940272139,9.326749462382695,11.990310648005874,60.86437959564683,36.83264488465867,130.75229481179505,81.81784312327102,57.76449756529438,0.6062276568557997,0.74251386919965,0.7845464948634447,0.8083512264933185,5.541758990528912,2.2163997423463377,0.430411159728654,-0.0026201029171188,7.19
DE137,2019,617.8351336617261,4.996458610004428,7.285910931199273,11.350655827347106,12.955191099480142,22.06143055679844,0.8341151007407234,2.987030187356068,4.87409018980504,12.247812575246996,99.81302596685867,89.73047714922409,135.347783639964,87.42911740168819,60.76936697653829,0.6440767722361564,0.795630538214108,0.8406243507287187,0.8502157954040516,5.689902872940119,2.597887570849329,0.4538975082438359,0.0208662455980632,8.17
DE137,2020,670.4122776728935,0.0,6.676154934299285,17.613461629285833,16.49206860708211,18.597785807183616,-0.8652293400724133,5.755769003656622,6.248454359644779,10.066253144702031,60.25463319843399,30.229409276814,74.2086616609227,109.14671394651174,43.39752102700311,0.5227786800249744,0.7585454011892095,0.7919142033564219,0.8079840726330259,5.647240098786144,2.5272100594284885,0.4074744715138385,-0.0255567911319341,7.86
DE137,2021,535.9731303667185,2.258078795927402,6.69688236123434,10.755521934884186,12.678469163709767,21.225505461741385,-1.3745519063070408,0.1246554202028918,4.547092198966743,12.064776858548903,62.273647568285945,55.850934289393,160.5283560439402,237.88319349443248,65.43514829570609,0.6132650058083298,0.8405706699232253,0.8500344001412019,0.863060264177722,5.521424319316116,2.748360790588705,0.4522897865552941,0.0192585239095214,6.63
DE137,2022,763.8519588002724,3.3311199645861,9.926462136480144,11.687442797440902,18.418854431179387,23.021776378508346,0.3983367568679504,2.577370861200404,8.740740430476468,12.589444943749337,26.800165766949227,96.76702073791522,55.055368877883645,108.5312392017611,48.59185480301018,0.5139297458352938,0.8139601842591889,0.7941311855293242,0.8344679373308825,5.375279146774629,2.449155929930027,0.4273969230461773,-0.0056343395995955,7.69
DE137,2023,690.8663141224459,2.1137671536077915,8.829293451735614,9.477306613525306,16.3329863015927,22.32057948760517,1.0985260306971127,2.4584041147962634,8.053007617425289,12.349778267977378,93.10607740164996,107.53000243262444,100.1931551722015,49.34118965171337,55.88623284639222,0.7072696332410586,0.8461077834496483,0.7570086769558108,0.8491209818221337,4.987215948006712,2.882163945672409,0.4229264660636327,-0.01010479658214,7.1
DE138,2017,834.6147951285895,7.497795591182363,12.034793781899758,12.805358042745668,18.396384535428293,23.02331311487723,2.13322038975414,2.997786142353087,8.703420812572428,14.249378328189604,82.04629106174065,106.60480847442324,80.47954337084732,90.1160838647871,55.15591182364729,0.7442770062391906,0.8584324868051042,0.7344540510584666,0.8675503027599033,5.0579547038494415,2.3371614007226102,0.3956068891546702,0.0062120316633246,6.12
DE138,2018,910.7263392024546,0.6577154308617233,8.693619214747876,18.11738970494702,20.826982431660213,22.07427666306736,-1.2854863413349904,6.953171476620254,10.363061547900504,13.480646024103892,62.27354658233107,24.30811050723576,111.85684510325524,81.06658593624836,56.69579158316632,0.6454225916018206,0.7180705709646692,0.7419915698825613,0.7735134428170193,5.373985145467614,2.323277260317915,0.3769996106510405,-0.0123952468403051,6.9
DE138,2019,731.2942335709039,6.4136272545090165,8.60883483275146,12.623610838620616,13.875013381254718,23.286067841860497,1.6895393998446333,4.393318485114782,6.468340244943032,13.331402627643,87.89020865659745,82.90807055281563,141.62401376429065,81.22459645707438,58.81362725450901,0.7511748225018837,0.847246399446857,0.8176285983853522,0.8628756418730892,5.170305440637181,2.9603603811102595,0.4113468918056921,0.0219520343143464,6.24
DE138,2020,779.0877364146038,0.0,7.698221663052688,18.70143092887437,17.996990899523674,19.66310500028379,-0.10815320827199,6.370380549918217,7.452210689689946,11.280247937892408,59.04074173924193,29.900297850413548,81.88577165084341,113.59412107459816,43.55951903807614,0.5771567055719388,0.7607077022307766,0.7542706885087721,0.7875197100108369,5.449409895975356,2.5708534242540133,0.3666650763175927,-0.0227297811737529,6.87
DE138,2021,646.1175679630765,3.5587174348697395,8.048980633385932,12.1856638937054,13.693174673321272,22.54289560566447,-0.3947339380910029,1.3465228308179082,5.916590982257504,13.390728246042888,60.06257743813694,49.999854664326406,156.37168818230458,254.39549939258768,62.929458917835646,0.6586067316178437,0.8348012196412024,0.8228038748381744,0.8517692194671885,5.310529866371545,2.7740194648298715,0.4099193442142338,0.0205244867228882,5.16
DE138,2022,890.7180355486383,7.9010020040080144,10.984152588624536,13.026217100949966,19.906700834530405,23.9443984496092,0.8826373327710328,3.559632191629374,10.17088671972854,13.892786405941786,19.315943329840117,93.48083971733612,62.01879627740083,106.77966088063036,50.84128256513024,0.6170068503314803,0.8480017048992582,0.7305866515243736,0.8548731908344515,5.072125298389809,2.581871424149276,0.3845146170770464,-0.0048802404142992,5.26
DE138,2023,817.7419341508968,4.053707414829659,9.90670534183604,10.719303019491152,17.49239764930253,23.676455315416003,2.203504231363139,4.124947903008187,9.316106939220257,13.619904078175905,92.91188324889976,119.17871379837632,101.93231724177396,45.7622765320362,55.581563126252505,0.7438961527694536,0.838820585350727,0.7322446193513247,0.8456483143540051,4.868533026423178,2.89646899783523,0.3807115732191438,-0.0086832842722018,6.09
DE13A,2017,780.4084346004332,4.984579575210941,12.439841436986026,12.049785729220442,17.251538212909114,22.36253640710668,1.7194843095785752,2.642983507118104,7.9659063832580435,13.226895918969628,108.4740766491111,112.29632833674424,101.221600161263,124.3990970347324,56.72097759674134,0.7297337724442386,0.8517032478624263,0.7396990664986992,0.8627449562167895,5.087811163705931,2.3211346253111325,0.3718919187241667,0.0035647066627369,7.76
DE13A,2018,846.4141286553104,0.7878964212976433,7.729940855388649,17.359067616422493,19.80905837368961,21.695900685696355,-1.260972835395353,6.592359089234024,9.46511275308371,12.771064392924506,86.48175067853045,41.092757059633264,153.2663463628614,89.78522040561622,64.75618271748617,0.6350655126921606,0.7220195683397906,0.7381378009172769,0.7775757122837723,5.3897669757461015,2.2816960241402646,0.362375249261998,-0.0059519627994317,7.82
DE13A,2019,666.9225615842441,6.605760837940065,7.828014517843242,11.335603576695696,13.197050053871497,22.894878442723797,1.097523015066419,3.739425404792567,5.790212765855455,12.841479216046505,134.97872471471777,94.13415628434832,155.38789495527504,116.70108622034098,62.90835030549898,0.6756975503229703,0.8278997425161633,0.8084412141166613,0.8470316308925014,5.276359321943801,2.8160075799243893,0.3876543869077439,0.0193271748463141,8.22
DE13A,2020,743.796492705848,0.0,7.477678572316509,18.500711798758108,17.718083790703385,18.7215177463313,-0.2454173501230634,6.454973356564955,7.202148780234534,10.582165359084216,82.87326061109889,34.57560981741664,104.9439389149323,157.12698371032255,46.08786732615653,0.5299950120891165,0.741638835144655,0.7395877528309345,0.7766477502277722,5.459347568058548,2.452245474518032,0.3474203306242835,-0.0209068814371463,8.75
DE13A,2021,602.0026205258782,2.9002036659877803,7.613363298511056,11.650111716800165,12.664946875795597,22.0103032329383,-1.0216784852654477,0.947031314462524,5.132925922925461,12.761590318677056,83.91497993010788,67.6766549224876,180.5787348875967,228.0076947574131,68.41169624672679,0.6135301662838006,0.8149522212446244,0.8206651186337859,0.8408700359572254,5.465217865278591,2.682297148063496,0.3881474738601015,0.0198202617986717,4.76
DE13A,2022,856.7339445751791,6.761710794297352,10.755682237196172,12.996720004976602,19.07550650034183,23.67300301252983,0.972290674808404,3.594193420321389,9.656045581061813,13.318052535269358,22.55764273048381,117.02478076659663,68.10429205427177,138.99031364579378,51.20686645330231,0.5771402486442248,0.8207998914505679,0.6982961857230654,0.8287023727788111,5.065586976026202,2.4553722749302667,0.3635579842634049,-0.0047692277980249,8.74
DE13A,2023,771.7195434512622,3.5007273785277846,9.462800706913926,10.1580681319982,17.35712571242609,23.54683944218238,1.2589994588701767,3.357737087308603,8.68284809910563,13.098639361748097,141.235075075535,128.73558512164558,130.8312963713673,49.01863420247791,57.50625545533896,0.7165301515922334,0.8354801838588435,0.7525705661979796,0.8422229826155899,4.974653319328182,2.8793753095024264,0.3572431407883101,-0.0110840712731198,8.25
DE141,2017,733.7822254014188,3.579244721974428,11.13527546637904,11.574320721633391,17.403202637880312,22.00820677295316,1.482662307780116,1.976438010423078,7.866563336125402,12.507312908734118,72.77620911994612,84.69849724604883,94.13325948943849,92.2529214422544,53.03181683021113,0.6008964622015837,0.8050418876801069,0.8165663563579337,0.8450436925621639,5.46904843249716,2.222503537986183,0.4340612015322274,0.0026242279189013,6.64
DE141,2018,856.443794669279,0.3214391911983348,7.911998456353225,17.79980193928458,20.11086869071081,21.273033098078493,-1.1750198949563502,5.927420847493221,10.037165055287748,12.357084799139004,56.8122682623987,41.24157617503021,117.06251240987262,75.9199855173571,49.82842699970264,0.5957826457098021,0.7314518119152255,0.7863619722487534,0.8066752100045149,5.649018578907037,2.230410436832213,0.4249504413308007,-0.0064865322825253,7.06
DE141,2019,669.0108923175618,5.704727921498663,8.22248836157759,12.290737415487294,13.789916256244735,23.10116690942799,0.919262338684268,3.858580387329888,4.7892721701902135,12.63072054996544,99.18342644591516,71.89827191096296,137.27320807920586,80.33070515662041,62.6068986024383,0.5913579042833174,0.7661889976195574,0.8268696568326136,0.8386548446171495,5.727288015045423,2.6105360152642083,0.449408586291477,0.017971612678151,6.38
DE141,2020,699.473990364542,0.0,6.874994182331473,17.797578021822837,16.24099939614581,19.409851774317243,-0.2607851743626998,5.512489925932418,6.707501149921969,10.924004146906036,61.35410314934322,31.06885671236277,69.53040984283506,126.80061883105236,44.29200118941422,0.51174341460372,0.735637536486221,0.7828622583802234,0.7950131101271521,5.720989180503888,2.446246461984434,0.409955388085026,-0.0214815855283001,6.94
DE141,2021,556.9744200739112,2.887897710377639,6.567879808909713,10.314650478811112,13.087122249007782,21.54591769497205,-1.4434108011572753,0.3895058238573894,5.2015139649817055,12.232631241194118,76.47329544070394,53.39293426133066,141.9783604493579,254.0283952301311,67.73505798394292,0.5744667642213389,0.7812787091020182,0.8257907503498555,0.83680796824468,5.719378743274639,2.59089778716789,0.4531339465115027,0.0216969728981766,5.39
DE141,2022,773.4459401013014,4.675884626821291,10.26137643134068,11.714933911158246,18.01784491015802,23.164309922421676,0.005547950510983,2.694937036691825,8.60565884193425,12.9231564719444,32.264571402132624,105.6641858097628,76.35897965781025,79.33785353640155,47.42372881355932,0.4686387540524679,0.7876933502628708,0.8014107578443301,0.8294762511564134,5.489511756659324,2.37219131843992,0.4301219406825388,-0.0013150329307873,6.71
DE141,2023,725.9146816347832,2.876300921796016,9.124297155583882,9.809549025060043,17.125171988286212,22.54987303580412,0.5622362439135673,2.4888803596054427,8.232876216674065,12.21134224040079,86.31293111879103,110.82553396562406,86.67203186109083,51.40406076502319,54.009515313708,0.6592324900771397,0.8204164542728477,0.7716794263113472,0.8282086772378996,5.046511133088901,2.682945108441442,0.4184273108597101,-0.0130096627536161,6.45
DE142,2017,803.1607015186041,7.108276291225885,12.198720006936838,12.553527672511883,18.34282432418474,22.692817452507303,1.6317227755857169,2.394153190949895,8.361268193186206,13.08213956366436,71.5255177599732,73.98804717526556,87.1252305158176,93.6223124433795,49.39203484754199,0.7033567891842949,0.8459920287632162,0.8084764326034158,0.8647421247183564,5.21642147916792,2.357821014393008,0.3897611968194943,0.0101926464137271,8.08
DE142,2018,925.268607796064,1.7716241443683882,8.844982194218067,18.455044157815134,20.879876623527583,22.37622543838209,-1.3428064978931058,5.915127156132433,10.202858642502182,13.086033536368618,50.40412814011307,42.01825469916791,93.73263077845306,49.67119922546007,47.92159303049159,0.6262156332018868,0.7503613315127393,0.7649327327213205,0.7953948474835401,5.4090959197680535,2.36345994804419,0.3650515312840479,-0.0145170191217192,8.57
DE142,2019,739.1162346346772,8.89732420659614,9.01729156171306,12.738482816039832,14.90207512314899,23.692841874165964,1.7869832616306571,3.8855502011691625,5.747447891092946,13.271434308700726,108.46459373624396,67.5308168852867,124.0344679832495,71.42503313295785,59.886123210952086,0.6807291820556222,0.835020686720858,0.8232345620990238,0.8572816064758256,5.306835756591226,2.805910048405737,0.4063312895517651,0.0267627391459978,7.36
DE142,2020,788.7605914122457,0.0,7.664841203386938,18.84461947276717,17.606600665393373,20.56959595125363,0.2950858210508695,6.642896296863779,7.480975966581165,11.66032702310086,66.38358129484143,19.43805001717992,56.014582804151416,99.42830994229256,38.58991910392035,0.5553797597502556,0.7401586973227876,0.7566622929864866,0.7821801154911158,5.513864096364324,2.534709539473686,0.3413429528502048,-0.0382255975555624,8.07
DE142,2021,614.490405037009,3.923459863098942,7.141043445940878,10.751233965073176,14.135202463146486,22.54306904021896,-0.8245470067174147,1.076491224268786,5.926265516678762,12.697711156003605,77.49186316522349,54.993187621956125,124.08917245297872,202.7223854415696,64.81456129433727,0.6900826389616157,0.8448168373200158,0.8192861719775875,0.8553117373437575,5.224662863421968,2.8593547188214705,0.4127874273894416,0.0332188769836744,5.76
DE142,2022,854.97658162049,8.00622277535781,11.16183829838696,12.535623173692937,18.660892975100413,24.408846797124166,0.0267002241019741,2.738972763697724,9.095347389168989,13.509841403355882,34.55160624531911,99.74448697088238,49.4854224459737,64.45749272286047,41.76726820161791,0.5958062642565134,0.8230087063608057,0.7759891074660614,0.8328428385105224,5.160527131524332,2.569561119987261,0.3685259030318183,-0.0110426473739489,7.52
DE142,2023,813.5938021410032,3.5127566894835085,10.039469798574132,11.045234178829157,17.94063529849574,23.73580980283101,0.9756272910022782,3.376312903432151,8.95989702719671,12.932628768797482,82.97619579678191,95.1926513988658,75.12716147157617,41.3763626561427,49.38270068450528,0.7532949098833973,0.8492940023664437,0.7633180097526349,0.8554995308952082,4.89215854772318,2.9615883673004038,0.3731795519135983,-0.0063889984921688,7.31
DE143,2017,715.8967890159394,3.5865623889086384,11.671790741975755,11.635545026370336,17.09182479863825,21.498153598648457,1.320289331375834,1.6217817939137436,7.514743547544695,12.199184434269,71.57868452309343,84.19344290664009,100.72811344147613,107.45887683028327,52.27763953075009,0.6423100233831205,0.8185889977896031,0.8236445285178544,0.8632565030931948,5.473501576117058,2.2845435496905786,0.4375419027567524,0.0035760107501099,6.72
DE143,2018,819.4164358345865,0.1521507287593316,7.548034227508883,17.412490686334603,19.7474513092204,21.01019079247025,-2.080283726469439,5.550939220505787,9.530795484448625,11.930514863763824,56.23554514223212,46.58164708734616,122.86227350369474,74.22608470157665,52.29541414859582,0.5643547401892642,0.7047357093577129,0.7750505536770516,0.7973447871906102,5.54642500724366,2.1081667266979363,0.4307788287468226,-0.0031870632598197,7.31
DE143,2019,642.9261213609791,5.272662637753289,7.710846108912259,11.533839618290973,13.513972742736383,22.460344434860907,0.7749115478429064,3.0561367150180474,4.920878203466976,12.385111233046436,104.75901342686316,83.03366107645314,133.22953945691688,86.23398139495681,61.50373266974761,0.6018802407401159,0.7929709394368157,0.830437291767569,0.8440582827008274,5.635668468334879,2.633888797380977,0.4552162678186043,0.0212503758119618,5.94
DE143,2020,690.1039834226976,0.0,6.713265085339018,17.771948928914394,16.2460306199471,19.15780411444652,-0.5270846717093816,6.154774724076852,6.503658560743737,10.466994579110438,65.81681703457893,28.40295020296003,67.17169355592513,111.63637316060722,42.3672236046925,0.5118216901686506,0.7178088056880656,0.7846207989311572,0.7940713916012944,5.758400147794101,2.4530253725046376,0.4050398794237859,-0.0289260125828565,6.31
DE143,2021,537.7589347223708,2.5670103092783503,6.758300731345699,10.373046486071768,13.045663050744126,21.410809534468203,-1.4495274906856608,0.2485257330120706,4.887598529575667,11.9392260212768,72.42581521628476,59.42626149186823,152.2139846932113,238.9686324126932,67.0021329541415,0.6748009110917416,0.8311854038979317,0.8286767938600933,0.8530801380011052,5.368780107785212,2.830120548648724,0.4579227997011673,0.0239569076945249,5.21
DE143,2022,764.6796990609895,3.9665837184500528,10.213611453883916,11.518272892436334,18.023857324453104,23.13846576092638,0.0609339090585512,2.5766043084311283,8.603455586845348,12.565262138076518,34.96801132309678,98.49148360045903,58.90132945497885,102.94864191191864,46.9278350515464,0.5058787913193551,0.8149154838119298,0.7811265153898115,0.8317975666741998,5.240149666925512,2.441319768533835,0.4289064404802849,-0.0050594515263575,6.99
DE143,2023,706.9199885661626,2.703163881976537,9.065611462910088,9.695446614069848,16.6680115255986,22.413277018438933,0.2292687615083934,2.460293402266704,8.092192626041854,12.302358138718072,88.61929930602139,103.17466299699086,93.02882867877533,53.27628668747701,54.59260575897619,0.7138578299369596,0.8513214774538688,0.7662681665573317,0.856495193728373,4.997751919296199,2.8963181642426634,0.4223551251190794,-0.0116107668875628,5.86
DE145,2017,774.4547133681848,3.968966340415373,11.456780335623732,11.877853140030783,17.85613420804723,22.46763800217846,1.8960486540677357,2.564778575045785,8.768519454231203,13.262576567503476,70.4176191027773,85.40393409024415,95.0744407425828,84.36279189082329,54.13917402721412,0.6754876536659042,0.8525184479901668,0.8294987333449233,0.8701595789306207,5.284923064393202,2.1635010340542054,0.4126902094243806,0.002344721215408,8.09
DE145,2018,909.2424911397052,0.0348531869181188,8.33609768778024,18.41814785372476,20.76938240085876,21.628419303393205,-0.8495277213549208,6.601449706987562,10.792753292547284,12.673562600214824,53.05433353984751,35.32489135588409,112.47373988111228,77.34326345140967,48.10288851754596,0.6505071907236083,0.7845940127447343,0.7729296707524468,0.8140977874770776,5.320702518439564,2.314974053186777,0.4004307221783711,-0.0099147660306015,8.13
DE145,2019,718.0858743532395,5.86392933874433,8.739760712901136,12.725274929575738,14.261279284490232,23.355334072336174,1.0952792971081478,4.314227393635954,5.385552840097412,12.874304699345709,93.97451178771576,57.324321740726624,133.35380763255154,81.61846921781579,60.01838147529244,0.6279056703071666,0.8223064158431386,0.848622221044811,0.8632758479949197,5.618485351988001,2.7447986760309875,0.4222846365914017,0.011939148382429,7.64
DE145,2020,729.8589387119192,0.0,7.229715220801294,17.836706403822017,16.325849638807107,20.02017638788615,0.1268501068647279,5.718830540835325,6.973761094877185,11.30233514730675,57.462705707475386,30.81423705935753,71.18332035325693,141.43732707410493,47.60682740510862,0.5986831408327491,0.8130962438715603,0.8195522033552893,0.8429838681602965,5.482728234256816,2.704481533989555,0.3946404557726203,-0.0157050324363522,8.57
